656;4;3;1;0;2
657;4;3;1;0;2
658;4;3;1;0;2
659;4;3;1;0;2
660;4;3;1;0;2
661;4;3;1;0;2
662;4;3;1;0;2
663;4;3;1;0;2
664;4;3;1;0;2
665;4;3;1;0;2
666;4;3;1;0;2
667;4;3;1;0;2
668;4;3;1;0;2
669;4;3;1;0;2
670;4;3;1;0;2
671;4;3;1;0;2
672;4;3;1;0;2
673;4;3;1;0;2
674;4;3;1;0;2
675;4;3;1;0;2
676;4;3;1;0;2
677;4;3;1;0;2
678;4;3;1;0;2
679;4;2;2;0;2
680;4;2;2;0;2
681;4;2;2;0;2
682;4;2;2;0;2
683;4;2;2;0;2
684;4;2;2;0;2
685;4;2;2;0;2
686;4;2;2;0;2
687;4;2;2;0;2
688;4;2;2;0;2
689;4;2;2;0;2
690;4;2;2;0;2
691;4;2;2;0;2
692;4;2;2;0;2
693;4;2;2;0;2
694;4;2;2;0;2
695;4;2;2;0;2
696;4;2;2;0;2
697;4;2;2;0;2
698;4;2;1;0;3
699;4;2;1;0;3
700;4;2;1;0;3
701;4;2;1;0;3
702;4;2;1;0;3
703;4;2;1;0;3
704;4;2;1;0;3
705;4;2;1;0;3
706;4;2;1;0;3
707;4;2;1;0;3
708;4;2;1;0;3
709;4;2;1;0;3
710;4;2;1;0;3
711;4;2;1;0;3
712;4;2;1;0;3
713;4;2;1;0;3
714;4;2;1;0;3
715;4;2;1;0;3
716;4;2;1;0;3
717;4;2;1;0;3
718;4;2;1;0;3
719;4;2;1;0;3
720;4;2;1;0;3
721;4;2;1;0;3
722;4;2;1;0;3
723;4;2;1;0;3
724;4;2;1;0;3
725;4;2;1;0;3
726;4;1;2;0;3
727;4;1;2;0;3
728;4;1;2;0;3
729;4;1;2;0;3
730;4;1;2;0;3
731;4;1;2;0;3
732;4;1;2;0;3
733;4;1;2;0;3
734;4;1;2;0;3
735;4;1;2;0;3
736;4;1;2;0;3
737;4;1;2;0;3
738;4;1;2;0;3
739;4;1;2;0;3
740;4;1;2;0;3
741;4;1;2;0;3
742;4;1;2;0;3
743;4;1;2;0;3
744;4;1;2;0;3
745;4;1;2;0;3
746;4;1;2;0;3
747;4;1;2;0;3
748;4;1;2;0;3
749;4;1;2;0;3
750;4;1;2;0;3
751;4;1;2;0;3
752;4;1;2;0;3
753;4;1;2;0;3
754;4;1;2;0;3
755;4;1;2;0;3
756;4;1;2;0;3
757;4;1;2;0;3
758;4;1;2;0;3
759;4;1;2;0;3
760;4;1;2;0;3
761;4;1;2;0;3
762;4;1;2;0;3
763;4;1;2;0;3
764;4;1;2;0;3
765;4;1;2;0;3
766;4;1;2;0;3
767;4;1;2;0;3
768;4;1;2;0;3
769;4;1;2;0;3
770;4;1;2;0;3
771;4;1;2;0;3
772;4;1;2;0;3
773;4;1;2;0;3
774;4;0;3;0;3
775;4;0;3;0;3
776;4;0;3;0;3
777;4;0;3;0;3
778;4;0;3;0;3
779;4;0;2;0;4
780;4;0;2;0;4
781;4;0;2;0;4
782;4;0;2;0;4
783;4;0;2;0;4
784;4;0;2;0;4
785;4;0;2;0;4
786;4;0;2;0;4
787;4;0;2;0;4
788;4;0;2;0;4
789;4;0;2;0;4
790;4;0;2;0;4
791;4;0;2;0;4
792;4;0;2;0;4
793;4;0;2;0;4
794;4;0;2;0;4
795;4;0;2;0;4
796;4;0;2;0;4
797;4;0;2;0;4
798;4;0;2;0;4
799;4;0;2;0;4
800;4;0;2;0;4
801;4;0;2;0;4
802;4;0;2;0;4
803;4;0;2;0;4
804;4;0;2;0;4
805;4;0;2;0;4
806;4;0;2;0;4
807;4;0;2;0;4
808;4;0;2;0;4
809;4;0;2;0;4
810;4;0;2;0;4
811;4;0;2;0;4
812;4;0;2;0;4
813;4;0;2;0;4
814;4;0;2;0;4
815;4;0;2;0;4
816;4;0;2;0;4
817;4;0;2;0;4
818;4;0;2;0;4
819;4;0;2;0;4
820;4;0;2;0;4
821;4;0;2;0;4
822;4;0;2;0;4
823;4;0;2;0;4
824;4;0;2;0;4
825;4;0;1;0;5
826;4;0;1;0;5
827;4;0;1;0;5
828;4;0;1;0;5
829;4;0;1;0;5
830;4;0;1;0;5
831;4;0;1;0;5
832;4;0;1;0;5
833;4;0;1;0;5
834;4;0;1;0;5
835;4;0;1;0;5
836;4;0;1;0;5
837;4;0;1;0;5
838;4;0;1;0;5
839;4;0;1;0;5
840;4;0;1;0;5
841;4;0;1;0;5
842;4;0;1;0;5
843;4;0;1;0;5
844;4;0;1;0;5
845;4;0;1;0;5
846;4;0;1;0;5
847;4;0;1;0;5
848;4;0;1;0;5
849;4;0;1;0;5
850;4;0;1;0;5
851;4;0;1;0;5
852;4;0;1;0;5
853;4;0;1;0;5
854;4;0;1;0;5
855;4;0;1;0;5
856;4;0;1;0;5
857;4;0;1;0;5
858;4;0;1;0;5
859;4;0;1;0;5
860;4;0;1;0;5
861;4;0;1;0;5
862;4;0;1;0;5
863;4;0;1;0;5
864;4;0;1;0;5
865;4;0;1;0;5
866;4;0;1;0;5
867;4;0;1;0;5
868;4;0;1;0;5
869;4;0;1;0;5
870;4;0;1;0;5
871;4;0;1;0;5
872;4;0;1;0;5
873;4;0;0;0;6
874;4;0;0;0;6
875;4;0;0;0;6
876;4;0;0;0;6
877;4;0;0;0;6
878;4;0;0;0;6
879;4;0;0;0;6
880;4;0;0;0;6
881;4;0;0;0;6
882;4;0;0;0;6
883;4;0;0;0;6
884;4;0;0;0;6
885;4;0;0;0;6
886;4;0;0;0;6
887;4;0;0;0;6
888;4;0;0;0;6
889;4;0;0;0;6
890;4;0;0;0;6
891;4;0;0;0;6
892;4;0;0;0;6
893;4;0;0;0;6
894;4;0;0;0;6
895;4;0;0;0;6
896;4;0;0;0;6
897;4;0;0;0;6
898;4;0;0;0;6
899;4;0;0;0;6
900;4;0;0;0;6
901;4;0;0;0;6
902;4;0;0;0;6
903;4;0;0;0;6
904;4;0;0;0;6
905;4;0;0;0;6
906;4;0;0;0;6
907;4;0;0;0;6
908;4;0;0;0;6
909;4;0;0;0;6
910;4;0;0;0;6
911;4;0;0;0;6
912;4;0;0;0;6
913;4;0;0;0;6
914;4;0;0;0;6
915;4;0;0;0;6
916;5;0;0;0;5
917;5;0;0;0;5
918;5;0;0;0;5
919;5;0;0;0;5
920;5;0;0;0;5
921;5;0;0;0;5
922;5;0;0;0;5
923;5;0;0;0;5
924;5;0;0;0;5
925;5;0;0;0;5
926;5;0;0;0;5
927;5;0;0;0;5
928;5;0;0;0;5
929;5;0;0;0;5
930;5;0;0;0;5
931;5;0;0;0;5
932;5;0;0;0;5
933;5;0;0;0;5
934;5;0;0;0;5
935;5;0;0;0;5
936;5;0;0;0;5
937;5;0;0;0;5
938;5;0;0;0;5
939;5;0;0;0;5
940;5;0;0;0;5
941;6;0;0;0;4
942;6;0;0;0;4
943;6;0;0;0;4
944;6;0;0;0;4
945;6;0;0;0;4
946;6;0;0;0;4
947;6;0;0;0;4
948;6;0;0;0;4
949;6;0;0;0;4
950;6;0;0;0;4
951;6;0;0;0;4
952;6;0;0;0;4
953;6;0;0;0;4
954;6;0;0;0;4
955;6;0;0;0;4
956;6;0;0;0;4
957;6;0;0;0;4
958;6;0;0;0;4
959;6;0;0;0;4
960;6;0;0;0;4
961;6;0;0;0;4
962;6;0;0;0;4
963;6;0;0;0;4
964;6;0;0;0;4
965;6;0;0;0;4
966;6;0;0;0;4
967;6;0;0;0;4
968;6;0;0;0;4
969;6;0;0;0;4
970;6;0;0;0;4
971;6;0;0;0;4
972;6;0;0;0;4
973;6;0;0;0;4
974;6;0;0;0;4
975;6;0;0;0;4
976;6;0;0;0;4
977;6;0;0;0;4
978;6;0;0;0;4
979;6;0;0;0;4
980;6;0;0;0;4
981;6;0;0;0;4
982;6;0;0;0;4
983;6;0;0;0;4
984;6;0;0;0;4
985;6;0;0;0;4
986;6;0;0;0;4
987;6;0;0;0;4
988;6;0;0;0;4
989;6;0;0;0;4
990;6;0;0;0;4
991;6;0;0;0;4
992;6;0;0;0;4
993;6;0;0;0;4
994;6;0;0;0;4
995;6;0;0;0;4
996;6;0;0;0;4
997;6;0;0;0;4
998;6;0;0;0;4
999;7;0;0;0;3
1000;7;0;0;0;3
1001;7;0;0;0;3
1002;7;0;0;0;3
1003;7;0;0;0;3
1004;7;0;0;0;3
1005;7;0;0;0;3
1006;7;0;0;0;3
1007;7;0;0;0;3
1008;7;0;0;0;3
1009;7;0;0;0;3
1010;7;0;0;0;3
1011;7;0;0;0;3
1012;7;0;0;0;3
1013;7;0;0;0;3
1014;7;0;0;0;3
1015;7;0;0;0;3
1016;7;0;0;0;3
1017;7;0;0;0;3
1018;7;0;0;0;3
1019;7;0;0;0;3
1020;7;0;0;0;3
1021;7;0;0;0;3
1022;7;0;0;0;3
1023;7;0;0;0;3
1024;7;0;0;0;3
1025;7;0;0;0;3
1026;7;0;0;0;3
1027;7;0;0;0;3
1028;7;0;0;0;3
1029;7;0;0;0;3
1030;7;0;0;0;3
1031;7;0;0;0;3
1032;7;0;0;0;3
1033;7;0;0;0;3
1034;7;0;0;0;3
1035;7;0;0;0;3
1036;7;0;0;0;3
1037;7;0;0;0;3
1038;7;0;0;0;3
1039;7;0;0;0;3
1040;7;0;0;0;3
1041;7;0;0;0;3
1042;7;0;0;0;3
1043;7;0;0;0;3
1044;7;0;0;0;3
1045;7;0;0;0;3
1046;7;0;0;0;3
1047;7;0;0;0;3
1048;7;0;0;0;3
1049;7;0;0;0;3
1050;7;0;0;0;3
1051;7;0;0;0;3
1052;7;0;0;0;3
1053;7;0;0;0;3
1054;7;0;0;0;3
1055;7;0;0;0;3
1056;7;0;0;0;3
1057;7;0;0;0;3
1058;7;0;0;0;3
1059;7;0;0;0;3
1060;7;0;0;0;3
1061;7;0;0;0;3
1062;7;0;0;0;3
1063;7;0;0;0;3
1064;7;0;0;0;3
1065;7;0;0;0;3
1066;7;0;0;0;3
1067;7;0;0;0;3
1068;7;0;0;0;3
1069;7;0;0;0;3
1070;7;0;0;0;3
1071;7;0;0;0;3
1072;7;0;0;0;3
1073;7;0;0;0;3
1074;7;0;0;0;3
1075;7;0;0;0;3
1076;7;0;0;0;3
1077;7;0;0;0;3
1078;7;0;0;0;3
1079;7;0;0;0;3
1080;8;0;0;0;2
1081;8;0;0;0;2
1082;8;0;0;0;2
1083;8;0;0;0;2
1084;8;0;0;0;2
1085;8;0;0;0;2
1086;8;0;0;0;2
1087;8;0;0;0;2
1088;8;0;0;0;2
1089;8;0;0;0;2
1090;8;0;0;0;2
1091;8;0;0;0;2
1092;8;0;0;0;2
1093;8;0;0;0;2
1094;8;0;0;0;2
1095;8;0;0;0;2
1096;8;0;0;0;2
1097;8;0;0;0;2
1098;8;0;0;0;2
1099;8;0;0;0;2
1100;8;0;0;0;2
1101;8;0;0;0;2
1102;8;0;0;0;2
1103;8;0;0;0;2
1104;8;0;0;0;2
1105;8;0;0;0;2
1106;8;0;0;0;2
1107;8;0;0;0;2
1108;8;0;0;0;2
1109;8;0;0;0;2
1110;8;0;0;0;2
1111;8;0;0;0;2
1112;8;0;0;0;2
1113;8;0;0;0;2
1114;8;0;0;0;2
1115;8;0;0;0;2
1116;8;0;0;0;2
1117;8;0;0;0;2
1118;8;0;0;0;2
1119;8;0;0;0;2
1120;8;0;0;0;2
1121;8;0;0;0;2
1122;8;0;0;0;2
1123;8;0;0;0;2
1124;8;0;0;0;2
1125;8;0;0;0;2
1126;9;0;0;0;1
1127;9;0;0;0;1
1128;9;0;0;0;1
1129;9;0;0;0;1
1130;9;0;0;0;1
1131;9;0;0;0;1
1132;9;0;0;0;1
1133;9;0;0;0;1
1134;9;0;0;0;1
1135;9;0;0;0;1
1136;9;0;0;0;1
1137;9;0;0;0;1
1138;9;0;0;0;1
1139;9;0;0;0;1
1140;9;0;0;0;1
1141;9;0;0;0;1
1142;9;0;0;0;1
1143;9;0;0;0;1
1144;9;0;0;0;1
1145;9;0;0;0;1
1146;9;0;0;0;1
1147;9;0;0;0;1
1148;9;0;0;0;1
1149;9;0;0;0;1
1150;9;0;0;0;1
1151;9;0;0;0;1
1152;9;0;0;0;1
1153;9;0;0;0;1
